,Price_x,INDPRO,CPI,3 Mo,4 Mo,6 Mo,1 Yr,2 Yr,3 Yr,5 Yr,7 Yr,10 Yr,20 Yr,30 Yr,GDP,Rate,BBK_Index,Housing_Index,Recession
174,0.20831110551440704,0.7589862866116426,0.5321343450413101,0.12577833125778332,0.0,0.1940207443563148,0.2358604091456077,0.23976608187134504,0.2631578947368421,0.3135391923990498,0.33694344163658246,0.3680387409200968,0.5243309002433089,0.3878865979381444,0.44300658877179083,0.2135922330097088,0.9126993051603529,0.37213052185584966,1
175,0.15149565555848107,0.7803643817106125,0.5210039801995421,0.08032378580323786,0.0,0.13666870042708967,0.16064981949458484,0.17485380116959065,0.19883040935672516,0.2957244655581947,0.3327316486161252,0.38680387409200956,0.5395377128953771,0.37564432989690744,0.42859527353701293,0.11165048543689324,0.9680299321139361,0.3603417000090056,1
176,0.13186038258560093,0.7523646921335185,0.49828194952894056,0.016189290161892904,0.0,0.09090909090909091,0.12214199759326115,0.12982456140350876,0.16023391812865498,0.24406175771971494,0.2972322503008424,0.3728813559322033,0.5383211678832116,0.37306701030927836,0.42859527353701293,0.041262135922330107,1.0,0.3470819556836359,1
177,0.13060570329582266,0.6920855854210797,0.4879026773199595,0.0024906600249066002,0.0,0.025625381330079317,0.050541516245487375,0.08421052631578947,0.10701754385964915,0.1502375296912114,0.17268351383874853,0.22154963680387404,0.39233576642335766,0.21391752577319592,0.42859527353701293,0.0133495145631068,0.97277668975422,0.33196104414053956,1
178,0.12786280951999357,0.6407996128843765,0.4910667289620134,0.013698630136986302,0.0,0.03111653447223917,0.04572803850782191,0.07953216374269007,0.11169590643274857,0.15855106888361042,0.18592057761732855,0.22760290556900722,0.4142335766423358,0.22938144329896912,0.4198081134449441,0.012135922330097089,0.9260228213699191,0.3183110550759691,1
179,0.11404531040719837,0.6284762800379813,0.4956324259109215,0.03611457036114571,0.0,0.051250762660158634,0.0673886883273165,0.10058479532163743,0.14152046783625732,0.1912114014251781,0.21901323706377857,0.274818401937046,0.4695863746958637,0.30025773195876293,0.4198081134449441,0.020631067961165053,0.875746005640513,0.31083207897524306,1
180,0.10303252321042206,0.5973929040975823,0.494390461714975,0.025529265255292654,0.0,0.04636973764490542,0.07400722021660652,0.09473684210526316,0.13391812865497077,0.18586698337292157,0.24368231046931416,0.2675544794188861,0.4574209245742092,0.3073453608247423,0.4198081134449441,0.015776699029126217,0.8298279179647814,0.306101969663832,1
181,0.1238721051366295,0.5816183989482142,0.4956560823717966,0.017434620174346202,0.0,0.036607687614399025,0.05896510228640195,0.09590643274853802,0.13801169590643275,0.1900237529691211,0.24308062575210593,0.2808716707021791,0.4647201946472019,0.31829896907216504,0.41734676501553875,0.012135922330097089,0.7896278016279232,0.3079374064591936,1
182,0.13629526175403245,0.5625205426922795,0.49750720043527874,0.021170610211706103,0.0,0.03172666259914582,0.05415162454873647,0.09473684210526316,0.143859649122807,0.21437054631828978,0.2725631768953069,0.3141646489104115,0.5054744525547445,0.37628865979381443,0.41734676501553875,0.015776699029126217,0.716752707136108,0.31319927783281226,1
183,0.1417238102869964,0.5566133774012125,0.5079633561421042,0.0224159402241594,0.0,0.03294691885295912,0.05535499398315284,0.12631578947368421,0.18947368421052632,0.2915676959619952,0.3477737665463298,0.3753026634382566,0.5504866180048662,0.4188144329896908,0.41734676501553875,0.019417475728155345,0.6356076133611052,0.3201765106974231,1
184,0.14394468421233383,0.5797033635234827,0.5075848527681015,0.021793275217932753,0.0,0.029286150091519223,0.05114320096269555,0.10350877192982456,0.16140350877192983,0.2600950118764845,0.3225030084235861,0.3565375302663437,0.5334549878345498,0.4059278350515465,0.42069923407535065,0.0133495145631068,0.5924113714585464,0.32425907104598456,0
185,0.1608668276991059,0.6015539405448833,0.5118371016104135,0.019925280199252805,0.0,0.028065893837705923,0.04813477737665464,0.11228070175438598,0.16959064327485382,0.26603325415676954,0.3261131167268352,0.3547215496368038,0.5255474452554745,0.39948453608247436,0.42069923407535065,0.0133495145631068,0.5519294454852188,0.3239117103440587,0
186,0.16883907822284291,0.6184811189832737,0.5142973735414311,0.014943960149439604,0.0,0.019524100061012815,0.042117930204572815,0.09824561403508772,0.1543859649122807,0.24940617577197144,0.309265944645006,0.3389830508474575,0.5036496350364963,0.37757731958762897,0.42069923407535065,0.012135922330097089,0.5172243180396002,0.319443193660024,0
187,0.17413025311094066,0.6230507267548022,0.5181297202032089,0.007471980074719803,0.0,0.01464307504575961,0.03850782190132371,0.09941520467836257,0.15321637426900583,0.24821852731591443,0.3032490974729242,0.33777239709443097,0.510948905109489,0.38144329896907225,0.430728293498789,0.00849514563106796,0.4892620412867954,0.3149746769759892,0
188,0.17880324659714028,0.6310943320429478,0.5224174537368336,0.006226650062266501,0.0,0.01464307504575961,0.03249097472924188,0.0783625730994152,0.13099415204678364,0.23040380047505932,0.2936221419975933,0.3329297820823244,0.5121654501216545,0.39046391752577325,0.430728293498789,0.00849514563106796,0.46701493664497595,0.3122043681680367,0
189,0.18391125662541638,0.6377341866919872,0.5230857487565572,0.004981320049813201,0.0,0.015253203172666263,0.037906137184115535,0.08596491228070176,0.1385964912280702,0.24109263657957236,0.3104693140794224,0.35532687651331707,0.5340632603406326,0.41688144329896915,0.430728293498789,0.00849514563106796,0.45411560425205294,0.30674094181922656,0
190,0.1869334768124735,0.6592880359360165,0.523919639002407,0.006226650062266501,0.0,0.01342281879194631,0.033694344163658255,0.09473684210526316,0.1543859649122807,0.2624703087885985,0.3297232250300843,0.3765133171912832,0.546228710462287,0.4291237113402062,0.4363464520008064,0.0072815533980582535,0.4637691925190972,0.29961790322788145,0
191,0.17905280871864732,0.6662748338324449,0.522695417152117,0.012453300124533002,0.0,0.017083587553386213,0.034897713598074614,0.08771929824561403,0.14619883040935672,0.24940617577197144,0.32009626955475334,0.37167070217917664,0.546228710462287,0.43427835051546404,0.4363464520008064,0.009708737864077673,0.46731467815931443,0.29125980436302196,0
192,0.1934518562613762,0.6809902490687314,0.5231212334478699,0.017434620174346202,0.0,0.023184868822452718,0.043321299638989175,0.10058479532163743,0.1567251461988304,0.2553444180522565,0.3225030084235861,0.37409200968522993,0.5450121654501217,0.43427835051546404,0.4363464520008064,0.0133495145631068,0.47479241237141284,0.2935884075870439,0
193,0.2038166977665334,0.6882304068366083,0.5234169392088095,0.018679950186799504,0.0,0.024405125076266014,0.04813477737665464,0.11169590643274853,0.17368421052631577,0.2749406175771971,0.33935018050541516,0.3898305084745761,0.5510948905109487,0.4420103092783505,0.44703048335302803,0.018203883495145637,0.4721426908851757,0.3013332647188736,0
194,0.18727233180314354,0.7165998648747349,0.5227486441890858,0.018679950186799504,0.0,0.022574740695546065,0.037906137184115535,0.08245614035087719,0.13216374269005848,0.22505938242280282,0.2876052948255115,0.3395883777239709,0.49817518248175185,0.3878865979381444,0.44703048335302803,0.018203883495145637,0.46310322308302054,0.3083490932170318,0
195,0.17772486348494035,0.7211124096121537,0.5222104597041759,0.014321295143212953,0.0,0.018303843807199512,0.03128760529482552,0.0736842105263158,0.12105263157894736,0.2054631828978622,0.26474127557160054,0.312953995157385,0.48053527980535277,0.3698453608247423,0.44703048335302803,0.015776699029126217,0.4479564037428588,0.31120088169580645,0
196,0.17690977985873405,0.7291582974216637,0.5246115904830055,0.018679950186799504,0.0,0.019524100061012815,0.03008423586040915,0.05964912280701754,0.095906432748538,0.17695961995249404,0.2370637785800241,0.2881355932203389,0.4598540145985401,0.3518041237113403,0.45502990291785633,0.015776699029126217,0.4465733593792038,0.31060050517395904,0
197,0.17862237129806643,0.7368663720692425,0.5264922791225817,0.018679950186799504,0.0,0.018303843807199512,0.02527075812274369,0.047953216374269005,0.07251461988304092,0.14133016627078382,0.1937424789410349,0.24576271186440676,0.420316301703163,0.3208762886597939,0.45502990291785633,0.01699029126213593,0.45443211030222785,0.30572887853954117,0
198,0.1865900427003079,0.7429492915053681,0.5285740476795968,0.017434620174346202,0.0,0.018303843807199512,0.02527075812274369,0.043274853801169584,0.06900584795321638,0.13776722090261279,0.19253910950661857,0.24334140435835347,0.4233576642335766,0.3260309278350516,0.45502990291785633,0.01699029126213593,0.438060739468905,0.29793256056298173,0
199,0.19792336840177208,0.7371813600175297,0.5330687752458791,0.014943960149439604,0.0,0.017083587553386213,0.020457280385078224,0.0304093567251462,0.046783625730994156,0.10688836104513061,0.16486161251504217,0.23002421307506046,0.4300486618004866,0.34085051546391765,0.463349176358923,0.01699029126213593,0.40857942321687063,0.29159429985376545,0
200,0.20417615880393344,0.738861295741728,0.5363511091923092,0.016189290161892904,0.0,0.018303843807199512,0.02527075812274369,0.04269005847953216,0.0654970760233918,0.13657957244655577,0.19675090252707578,0.26210653753026636,0.4659367396593674,0.3795103092783506,0.463349176358923,0.01699029126213593,0.3805481077854277,0.28598077937449334,0
201,0.21393884583242698,0.7595820246877509,0.5415673588152843,0.016189290161892904,0.0,0.018303843807199512,0.03008423586040915,0.061403508771929814,0.10058479532163742,0.20427553444180518,0.27075812274368233,0.32929782082324444,0.5097323600973236,0.40786082474226815,0.463349176358923,0.015776699029126217,0.3582652526341355,0.2808732905350641,0
202,0.22334665094501613,0.7552292564458405,0.5457959511967212,0.017434620174346202,0.0,0.017083587553386213,0.026474127557160058,0.057894736842105256,0.10116959064327483,0.20308788598574817,0.27075812274368233,0.334140435835351,0.5200729927007299,0.42139175257731976,0.4654293168527805,0.014563106796116512,0.33579431800926485,0.2740504402046426,0
203,0.2321614598239327,0.7460672156891386,0.5500008871172828,0.014943960149439604,0.0,0.015863331299572913,0.028880866425992784,0.0783625730994152,0.13099415204678364,0.2399049881235154,0.3044524669073406,0.3595641646489103,0.5413625304136253,0.43943298969072175,0.4654293168527805,0.0133495145631068,0.3386170509554272,0.26845407334028054,0
204,0.22835392030039034,0.7686413519830544,0.5567902913884566,0.011207970112079703,0.0,0.01464307504575961,0.02406738868832732,0.06783625730994151,0.11929824561403507,0.2220902612826603,0.28399518652226236,0.3389830508474575,0.5206812652068127,0.4188144329896908,0.4654293168527805,0.010922330097087384,0.367189397280267,0.268681358737837,0
205,0.23454031344086632,0.7611204440873567,0.5629823700225325,0.006226650062266501,0.0,0.009151921903599754,0.022864019253910954,0.07251461988304093,0.12397660818713449,0.22565320665083133,0.28580024067388693,0.3414043583535109,0.5182481751824817,0.4143041237113403,0.4756429836033011,0.006067961165048545,0.3934090967940431,0.27455647184448523,0
206,0.23609721474935028,0.7639735957928568,0.5671991341735318,0.003735990037359901,0.0,0.004881025015253203,0.016847172081829124,0.052631578947368425,0.09122807017543857,0.1876484560570071,0.2490974729241877,0.30871670702179166,0.48661800486618,0.39046391752577325,0.4756429836033011,0.004854368932038835,0.42115139417870373,0.28113488316244034,0
207,0.22441587581422498,0.7701181433058215,0.5671991341735318,0.003735990037359901,0.0,0.007321537522879806,0.015643802647412757,0.03450292397660819,0.06491228070175437,0.1561757719714964,0.21901323706377857,0.28692493946731235,0.4744525547445255,0.38079896907216504,0.4756429836033011,0.004854368932038835,0.4376042024146675,0.2864996762255185,0
208,0.23309331104827538,0.7803073186765026,0.5706825480374007,0.0024906600249066002,0.0,0.004270896888346555,0.016847172081829124,0.03391812865497076,0.058479532163742694,0.14786223277909738,0.2160048134777377,0.28631961259079897,0.47871046228710457,0.3872422680412372,0.4801105304777033,0.002427184466019419,0.4574698735287811,0.28820646090905583,0
209,0.201066935308461,0.79408918267475,0.5748874839579623,0.0012453300124533003,0.0,0.0012202562538133014,0.007220216606498197,0.010526315789473684,0.02105263157894737,0.08194774346793347,0.13237063778580027,0.1949152542372881,0.3917274939172749,0.30541237113402064,0.4801105304777033,0.006067961165048545,0.47871451212167665,0.2858178200328491,0
210,0.19844996737375933,0.7925188079760423,0.5777913145303897,0.0,0.0,0.0,0.00601684717208183,0.011695906432748536,0.02222222222222222,0.07363420427553442,0.11432009626955476,0.16585956416464886,0.3454987834549878,0.2551546391752578,0.4801105304777033,0.003640776699029127,0.5109153496526362,0.27888775960924056,0
211,0.2060833629068263,0.8076815973997515,0.5786961741588648,0.0012453300124533003,0.0,0.002440512507626601,0.007821901323706379,0.019883040935672516,0.03625730994152046,0.09619952494061756,0.14259927797833938,0.18946731234866823,0.3527980535279805,0.24548969072164953,0.48975402077236335,0.002427184466019419,0.5506039762721595,0.2713487458563299,0
212,0.21047931954254576,0.8076564896647431,0.581174188435539,0.0,0.0,0.0,0.007220216606498197,0.016959064327485382,0.027485380116959064,0.07600950118764845,0.11913357400722023,0.16828087167070213,0.33211678832116787,0.22809278350515463,0.48975402077236335,0.003640776699029127,0.5752272188772478,0.2638697697556039,0
213,0.2143486772062779,0.8191261595208528,0.5814935506573538,0.0,0.0,0.0012202562538133014,0.008423586040914562,0.01637426900584795,0.026900584795321633,0.07363420427553442,0.11672683513838748,0.16464891041162225,0.3248175182481752,0.2242268041237114,0.48975402077236335,0.002427184466019419,0.5968538972321925,0.257445740971838,0
214,0.22745870204801202,0.8324834745453216,0.5851543879777865,0.0024906600249066002,0.0,0.0036607687614399033,0.007821901323706379,0.015204678362573098,0.022807017543859644,0.06828978622327789,0.11251504211793022,0.16404358353510895,0.3290754257907542,0.22744845360824748,0.5009819623030352,0.003640776699029127,0.6128249267408282,0.2531530488406301,0
215,0.23934381188968892,0.8397167847491054,0.5880345620893386,0.009962640099626403,0.0,0.010982306284319707,0.014440433212996394,0.021052631578947364,0.02807017543859649,0.0676959619952494,0.11191335740072202,0.16464891041162225,0.33515815085158146,0.2396907216494846,0.5009819623030352,0.006067961165048545,0.6209341671586092,0.25241544339950345,0
216,0.24775794763774564,0.8282128770725294,0.5908615091639213,0.008717310087173103,0.0,0.01220256253813301,0.01624548736462094,0.02631578947368421,0.04093567251461988,0.09144893111638953,0.13658243080625754,0.19188861985472153,0.36070559610705594,0.2628865979381444,0.5009819623030352,0.009708737864077673,0.6135567975742753,0.26042618156243696,0
217,0.24711458106762216,0.8442430246147103,0.5931088729470626,0.008717310087173103,0.0,0.01220256253813301,0.015643802647412757,0.01871345029239766,0.03040935672514619,0.0700712589073634,0.11070998796630567,0.16828087167070213,0.33698296836982966,0.24226804123711346,0.5078362712908002,0.010922330097087384,0.6167400709199593,0.2716060500799788,0
218,0.23677492473069037,0.8486049229420787,0.590305582333355,0.009962640099626403,0.0,0.01342281879194631,0.016847172081829124,0.019883040935672516,0.026900584795321633,0.058194774346793335,0.08904933814681108,0.13983050847457623,0.3029197080291971,0.21198453608247428,0.5078362712908002,0.0133495145631068,0.6243757352485667,0.28265726648569606,0
219,0.23270179616040657,0.8488468702067054,0.5891878145570031,0.009962640099626403,0.0,0.01342281879194631,0.015643802647412757,0.02222222222222222,0.026900584795321633,0.053444180522565304,0.07701564380264743,0.12348668280871666,0.28223844282238436,0.1868556701030928,0.5078362712908002,0.0133495145631068,0.6227176056389544,0.2917572591954097,0
220,0.24101290167481362,0.8533274596450222,0.5895781461614433,0.011207970112079703,0.0,0.01342281879194631,0.015643802647412757,0.01637426900584795,0.01871345029239766,0.041567695961995235,0.06257521058965103,0.11016949152542371,0.27007299270072993,0.17139175257731962,0.513407200052493,0.0133495145631068,0.6228318442678804,0.296534540947823,0
221,0.2510114134603276,0.8445146446570742,0.5974320911720001,0.011207970112079703,0.0,0.01220256253813301,0.016847172081829124,0.01871345029239766,0.02456140350877193,0.05225653206650829,0.0806257521058965,0.12590799031476993,0.2895377128953771,0.19329896907216496,0.513407200052493,0.009708737864077673,0.6046777474859364,0.29834853572454717,0
222,0.26016278776916646,0.8429670951720105,0.6039198755670157,0.012453300124533002,0.0,0.01220256253813301,0.015643802647412757,0.01637426900584795,0.02105263157894737,0.04750593824228028,0.07942238267148018,0.1307506053268765,0.3004866180048662,0.2061855670103093,0.513407200052493,0.010922330097087384,0.6084797771097418,0.2968561712273841,0
223,0.2588806337504149,0.8499105251625156,0.6076043693483235,0.011207970112079703,0.0,0.01342281879194631,0.015643802647412757,0.019883040935672516,0.023391812865497075,0.051068883610451296,0.08182912154031287,0.13559322033898302,0.30535279805352794,0.2126288659793815,0.5184050283765,0.0133495145631068,0.6004924393351303,0.29518369377366654,0
224,0.2489645461518207,0.8588465963041414,0.6053037785282132,0.011207970112079703,0.0,0.01342281879194631,0.015643802647412757,0.01871345029239766,0.022807017543859644,0.045724465558194774,0.07220216606498196,0.12288135593220334,0.28892944038929436,0.1978092783505155,0.5184050283765,0.0133495145631068,0.5931449337784488,0.29514938654384687,0
225,0.25532494590912724,0.864881582791615,0.605138183302087,0.006849315068493152,0.0,0.009762050030506404,0.013237063778580027,0.01637426900584795,0.02222222222222222,0.05225653206650829,0.08303249097472924,0.1349878934624697,0.3017031630170316,0.21069587628865985,0.5184050283765,0.0133495145631068,0.5915194116354324,0.29475056499719104,0
226,0.2686295834144219,0.864984296253013,0.607846848072294,0.007471980074719803,0.0,0.008541793776693105,0.01203369434416366,0.017543859649122806,0.025730994152046778,0.06175771971496437,0.09867629362214202,0.15375302663438253,0.3236009732360097,0.23195876288659797,0.5287462104699958,0.010922330097087384,0.5830411950738507,0.2966546162521925,0
227,0.2759355717605577,0.8757212767511504,0.6152868050175353,0.011207970112079703,0.0,0.010982306284319707,0.013237063778580027,0.01871345029239766,0.02807017543859649,0.06888361045130639,0.10830324909747295,0.1670702179176755,0.33941605839416056,0.24613402061855674,0.5287462104699958,0.012135922330097089,0.5998860890230961,0.30029547101682336,0
228,0.28475495976096976,0.8849769008837924,0.611413059549226,0.009962640099626403,0.0,0.008541793776693105,0.01203369434416366,0.01637426900584795,0.025730994152046778,0.06413301662707838,0.10168471720818294,0.16101694915254233,0.33698296836982966,0.24355670103092789,0.5287462104699958,0.010922330097087384,0.6116567092645766,0.31229871305004137,0
229,0.2893043169667898,0.8823976517420205,0.6085447136681115,0.006226650062266501,0.0,0.006101281269066504,0.008423586040914562,0.015204678362573098,0.02105263157894737,0.05225653206650829,0.08182912154031287,0.13559322033898302,0.3065693430656934,0.21198453608247428,0.5322401705147257,0.012135922330097089,0.623903124372602,0.3251982314623027,0
230,0.30513433997687534,0.8844724636622598,0.6091124687291156,0.003735990037359901,0.0,0.004881025015253203,0.008423586040914562,0.017543859649122806,0.02807017543859649,0.0676959619952494,0.10288808664259928,0.1598062953995157,0.33515815085158146,0.24355670103092794,0.5322401705147257,0.0072815533980582535,0.629821506017215,0.33759600663844896,0
231,0.30031023548132285,0.8887111058359505,0.6123770603298893,0.004981320049813201,0.0,0.004881025015253203,0.010830324909747297,0.02456140350877193,0.046783625730994156,0.10154394299287409,0.13898916967509028,0.19249394673123485,0.3673965936739659,0.26997422680412375,0.5322401705147257,0.004854368932038835,0.6296637499532034,0.34861291581434645,0
232,0.3117374331734456,0.8814846431962602,0.6150679827544399,0.003735990037359901,0.0,0.0036607687614399033,0.008423586040914562,0.02690058479532164,0.056140350877192984,0.13242280285035624,0.1835138387484958,0.23849878934624688,0.40450121654501214,0.30541237113402064,0.5427227444751115,0.004854368932038835,0.615364509929294,0.35659363515118764,0
233,0.3120602612388812,0.8947255496311444,0.6183562308160886,0.0043586550435865505,0.0,0.0036607687614399033,0.00962695547533093,0.029239766081871343,0.06491228070175437,0.1520190023752969,0.20517448856799042,0.25726392251815977,0.4233576642335766,0.3208762886597939,0.5427227444751115,0.003640776699029127,0.6095526651128541,0.3613451864812362,0
234,0.31597083099607337,0.9068959535461252,0.6188766729553425,0.0012453300124533003,0.0,0.0,0.008423586040914562,0.03391812865497076,0.0736842105263158,0.16211401425178146,0.217208182912154,0.27118644067796605,0.4318734793187347,0.32731958762886604,0.5427227444751115,0.003640776699029127,0.6007413533461206,0.3625373627174758,0
235,0.32349432761324737,0.904184318165218,0.6196159373576915,0.003735990037359901,0.0,0.004270896888346555,0.007220216606498197,0.025730994152046785,0.05380116959064327,0.13064133016627077,0.18531889290012038,0.24273607748184015,0.4130170316301703,0.3131443298969073,0.5537271252937115,0.004854368932038835,0.5816001737295307,0.362031331077633,0
236,0.33803532792233804,0.909794755678913,0.6221649210169911,0.007471980074719803,0.0,0.007321537522879806,0.00962695547533093,0.02222222222222222,0.04795321637426899,0.13064133016627077,0.19253910950661857,0.25302663438256656,0.4257907542579075,0.32731958762886604,0.5537271252937115,0.003640776699029127,0.5806505839288604,0.3611993807545018,0
237,0.3435852231749338,0.9146245708859837,0.6258257583374238,0.007471980074719803,0.0,0.007321537522879806,0.00962695547533093,0.02690058479532164,0.05964912280701754,0.1520190023752969,0.21660649819494582,0.274818401937046,0.44160583941605835,0.3402061855670103,0.5537271252937115,0.004854368932038835,0.5782456528029,0.3608434432451209,0
238,0.3469234027451833,0.9059806624790006,0.629190889896917,0.003735990037359901,0.0,0.0036607687614399033,0.007220216606498197,0.0327485380116959,0.07251461988304092,0.16389548693586695,0.22021660649819497,0.27118644067796605,0.4282238442822384,0.32345360824742275,0.5542805508028461,0.002427184466019419,0.5756076252034783,0.3612251111768667,0
239,0.3457053564273693,0.9233118471988897,0.6307226457385842,0.004981320049813201,0.0,0.004881025015253203,0.008423586040914562,0.025730994152046785,0.06198830409356724,0.14726840855106885,0.20457280385078225,0.25302663438256656,0.413625304136253,0.31056701030927836,0.5542805508028461,0.002427184466019419,0.5893631813380236,0.36338217825178937,0
240,0.3563472347830068,0.9465570447739391,0.6335673351588234,0.004981320049813201,0.0,0.004881025015253203,0.00962695547533093,0.03157894736842105,0.0736842105263158,0.16270783847980994,0.21660649819494582,0.25544794188861975,0.4063260340632603,0.3041237113402062,0.5542805508028461,0.003640776699029127,0.6216274950930383,0.36903000596088115,0
241,0.3565166622783418,0.9480589438317142,0.6361695458550922,0.0024906600249066002,0.0,0.0012202562538133014,0.007220216606498197,0.037426900584795315,0.08654970760233918,0.172209026128266,0.21901323706377857,0.2518159806295399,0.39537712895377125,0.2886597938144331,0.5700612311529549,0.004854368932038835,0.6456125280011618,0.37666765299952404,0
242,0.36235733174590445,0.9575747753998978,0.6388308977035491,0.0024906600249066002,0.0,0.0012202562538133014,0.00601684717208183,0.0327485380116959,0.07485380116959064,0.1543942992874109,0.197352587244284,0.23244552058111376,0.3795620437956204,0.27448453608247425,0.5700612311529549,0.004854368932038835,0.6710237425109491,0.38402226539215306,0
243,0.37548109395212514,0.9653170878679425,0.640682015767031,0.003735990037359901,0.0,0.002440512507626601,0.007220216606498197,0.039766081871345026,0.08771929824561403,0.16864608076009496,0.2093862815884477,0.23970944309927358,0.38564476885644766,0.2796391752577321,0.5700612311529549,0.006067961165048545,0.6998234067867999,0.39058352309519834,0
244,0.38143624145707633,0.970286136878241,0.6422610845304486,0.0024906600249066002,0.0,0.002440512507626601,0.007220216606498197,0.04678362573099415,0.09532163742690059,0.16983372921615197,0.2057761732851986,0.23365617433414035,0.3734793187347931,0.2667525773195877,0.5839637239911817,0.004854368932038835,0.7185294130234197,0.3945460081393903,0
245,0.3787872196719059,0.9666318201738369,0.6420363481521345,0.0024906600249066002,0.0,0.0012202562538133014,0.007220216606498197,0.04210526315789473,0.09005847953216375,0.16152019002375292,0.1949458483754513,0.2167070217917675,0.3576642335766423,0.25128865979381443,0.5839637239911817,0.004854368932038835,0.7354864361435299,0.39589685531354674,0
246,0.3860451272423385,0.9739678438390182,0.642136888110854,0.0012453300124533003,0.0,0.0012202562538133014,0.007220216606498197,0.05497076023391812,0.10526315789473684,0.17933491686460803,0.21179302045728043,0.23244552058111376,0.36618004866180043,0.25644329896907225,0.5839637239911817,0.004854368932038835,0.7472217669658319,0.39499629053077584,0
247,0.3732327452978146,0.9742326163172885,0.6418589246955708,0.0012453300124533003,0.0,0.0012202562538133014,0.006618531889290014,0.038011695906432746,0.0824561403508772,0.15083135391923988,0.18291215403128763,0.20399515738498783,0.33698296836982966,0.23067010309278355,0.5893811684865728,0.004854368932038835,0.7601890434006223,0.3935768288969796,0
248,0.3977997321213924,0.9890918303995324,0.6392153151927704,0.0012453300124533003,0.0,0.0036607687614399033,0.010830324909747297,0.04912280701754386,0.0935672514619883,0.16152019002375292,0.190734055354994,0.20823244552058104,0.3381995133819951,0.23067010309278355,0.5893811684865728,0.004854368932038835,0.7676391890775794,0.39249186275392706,0
249,0.40002060604672984,0.9889617266817616,0.6348920969678331,0.0024906600249066002,0.0,0.008541793776693105,0.021058965102286407,0.06198830409356725,0.10760233918128656,0.16270783847980994,0.18291215403128763,0.1937046004842615,0.3090024330900243,0.2016752577319588,0.5893811684865728,0.00849514563106796,0.769982830711894,0.391642758815886,0
250,0.3940471420557965,0.9704596085019355,0.6259913535635502,0.0024906600249066002,0.0,0.004881025015253203,0.015643802647412757,0.04970760233918129,0.08362573099415205,0.12885985748218526,0.14320096269554755,0.15072639225181597,0.26763990267639903,0.15335051546391756,0.5962603560993567,0.0072815533980582535,0.7675990297050483,0.3907421940331151,0
251,0.4064153492152529,0.9551073698049817,0.6295102521187317,0.0012453300124533003,0.0,0.0036607687614399033,0.02166064981949459,0.06198830409356725,0.10175438596491226,0.14608076009501186,0.16365824308062576,0.1670702179176755,0.28588807785888076,0.1701030927835052,0.5962603560993567,0.0072815533980582535,0.7588346762869443,0.3923760758532851,0
252,0.4059093562899957,0.9476366773793004,0.6332598011674462,0.0024906600249066002,0.0,0.008541793776693105,0.024669073405535504,0.06374269005847953,0.10467836257309943,0.15380047505938238,0.17087845968712395,0.17554479418886196,0.2950121654501216,0.17783505154639176,0.5962603560993567,0.0072815533980582535,0.7520417711969056,0.3986242800842243,0
253,0.40931393312193054,0.9343980534657805,0.6347146735112692,0.0012453300124533003,0.0,0.007321537522879806,0.02166064981949459,0.05087719298245614,0.08187134502923976,0.12826603325415675,0.14681107099879664,0.15738498789346242,0.2822384428223844,0.16945876288659797,0.6062890686096971,0.00849514563106796,0.7558771682561691,0.40668647909188765,0
254,0.4132245028791226,0.9238756299758966,0.6393217692667088,0.0012453300124533003,0.0,0.004881025015253203,0.022864019253910954,0.05847953216374268,0.09532163742690059,0.15083135391923988,0.17629362214199762,0.19007263922518156,0.3266423357664233,0.21842783505154642,0.6062890686096971,0.00849514563106796,0.7608424897492735,0.414748678099551,0
255,0.41032820853319285,0.9169162223358409,0.6432014288502368,0.0,0.0,0.004881025015253203,0.027075812274368238,0.0672514619883041,0.10584795321637425,0.16864608076009496,0.19915764139590858,0.2124697336561743,0.3467153284671532,0.23840206185567012,0.6062890686096971,0.009708737864077673,0.7642007471470619,0.42161441246724735,0
256,0.409149084748091,0.9312299138119933,0.6454310502877216,0.0024906600249066002,0.0,0.009762050030506404,0.028880866425992784,0.06666666666666668,0.10292397660818714,0.16270783847980994,0.19013237063778582,0.20641646489104112,0.33698296836982966,0.23453608247422683,0.6119017756201766,0.009708737864077673,0.7616564925536499,0.426100082766192,0
257,0.3967236385699403,0.927555054415309,0.6454251361725027,0.007471980074719803,0.0,0.021964612568639415,0.03971119133574008,0.07017543859649122,0.10292397660818714,0.14964370546318287,0.17569193742478945,0.18886198547215496,0.3090024330900243,0.2061855670103093,0.6119017756201766,0.010922330097087384,0.7650174128696104,0.42799555721373844,0
258,0.37486749167172273,0.9208558542107954,0.6422610845304486,0.0012453300124533003,0.0,0.023184868822452718,0.03730445246690735,0.07017543859649122,0.09824561403508772,0.14489311163895485,0.17208182912154035,0.18886198547215496,0.31873479318734793,0.2177835051546392,0.6119017756201766,0.010922330097087384,0.76301714675231,0.4284544164125787,0
259,0.3932755600837978,0.9102740851654372,0.643650901606865,0.0,0.0,0.004881025015253203,0.02527075812274369,0.06198830409356725,0.08888888888888888,0.13064133016627077,0.15523465703971123,0.1743341404358353,0.3041362530413625,0.20876288659793815,0.6131466484923851,0.00849514563106796,0.7703193799281937,0.4284801468349438,0
